Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
01DJN0395G,2,VESPERTINO,CONCEPCION AGUAYO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,18,PABLO ESCALERAS,CALLE 20 DE NOVIEMBRE,102,CALLE LIBERTAD,CALLE OLIVARES SANTANA,NINGUNO NINGUNO,4,NINGUNO,20408,,,,,40,42,82,0,4,4,4,4,,102:20:0.88 W,22:14:59.69 N,-102.333577,22.249914
01DJN0008Y,1,MATUTINO,ROSAURA ZAPATA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,2,ASIENTOS,1,ASIENTOS,CALLE HIDALGO,15,CALLE MELCHOR OCAMPO,CALLE JUVENTUD,NINGUNO NINGUNO,1,DEL CECYTE,20710,,,,,67,53,120,0,4,4,4,4,,102:5:20.55 W,22:14:20.37 N,-102.089042,22.238992
01DES0010W,2,VESPERTINO,LEYES DE REFORMA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE CONVENCION NORTE,0,AVENIDA MANUEL GOMEZ MORIN,AVENIDA PASEO DE LA SOLIDARIDAD,CALLE CAMINO AL COBANO,870,MACIAS ARELLANO,20150,9721511,9721511,,,305,301,606,8,14,22,18,18,,102:17:7.57 W,21:54:10.76 N,-102.285436,21.902988
01DES0035E,1,MATUTINO,MAHATMA GANDHI,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE FERNAN GONZALEZ DE ESLAVA,0,CALLE JOSE VENTURA LOPEZ,AVENIDA JOSE DE JESUS GONZALEZ GARCIA,CALLE CRISTOBAL DE TORRES,910,VILLA DE NUESTRA SEÑORA DE LA ASUNCION SECTOR GUADALUPE,20126,4491390939,4491390939,,,334,316,643,15,20,35,18,18,,102:15:33.90 W,21:55:50.18 N,-102.259417,21.930606
01DES0035E,2,VESPERTINO,MAHATMA GANDHI,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE FERNAN GONZALEZ DE ESLAVA,0,CALLE JOSE VENTURA LOPEZ,AVENIDA JOSE DE JESUS GONZALEZ GARCIA,CALLE CRISTOBAL DE TORRES,910,VILLA DE NUESTRA SEÑORA DE LA ASUNCION SECTOR GUADALUPE,20126,4491390939,4491390939,,,334,316,643,15,20,35,18,18,,102:15:33.90 W,21:55:50.18 N,-102.259417,21.930606
01DML0003B,2,VESPERTINO,CENTRO DE ATENCION MULTIPLE VI,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE JARDIN DE ZARAGOZA,608,CALLE FRAY ANTONIO DE SEGOVIA,AVENIDA AGUASCALIENTES SUR,CALLE JARDIN DEL ENCINO,97,JARDINES DE LAS FUENTES,20278,,,,,61,44,105,5,8,13,9,12,,102:17:13.91 W,21:51:42.66 N,-102.287198,21.861849
01DPR0076L,2,VESPERTINO,RAMON G. BONFIL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE DE LA TORRE,102,DIAGONAL ALFIL,CALLE DEL REY,NINGUNO NINGUNO,299,LOMAS DEL AJEDREZ,20299,,,,,211,175,386,4,8,12,12,12,,102:15:14.13 W,21:50:38.32 N,-102.253924,21.843978
01DJN0267L,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,10,EL LLANO,119,LA TINAJA,CALLE BENITO JUAREZ,34,NINGUNO NINGUNO,CALLE JOSE MARIA MORELOS,NINGUNO NINGUNO,1,NINGUNO,20347,,,,,15,14,29,0,0,0,1,1,,102:7:41.00 W,21:48:34.00 N,-102.128056,21.809444
01DJN0387Y,1,MATUTINO,ANTON MAKARENKO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,5,JESÚS MARÍA,43,LA LOMA DE VALLADOLID,CALLE PALMAS,0,CALLE PARAISO,CALLE PINOS,NINGUNO NINGUNO,1,NINGUNO,20900,,,,,9,9,18,0,0,0,1,1,,102:18:37.00 W,22:0:50.00 N,-102.310278,22.013889
01DER0003N,4,DISCONTINUO,CENTRO DE ATENCION PARA PERSONAS CON DISCAPACIDAD CALVILLO CECATI 186,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,FEDERAL,1,AGUASCALIENTES,3,CALVILLO,1,CALVILLO,CALLE PROLONGACIÓN INDEPENDENCIA,503,CALLE ABASOLO,CALLE GUANAJUATO,CALLE 5 DE MAYO,41,LOS ANGELES,20800,4959560642,4959560642,,,,,,,,,,,,102:43:22.94 W,21:50:44.51 N,-102.72304,21.845698
01DPR0123F,2,VESPERTINO,AGUSTIN MELGAR,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE LIC. LUIS CABRERA,411,CALLE ABRAHAM GONZALEZ,CALLE LUIS MOYA,NINGUNO NINGUNO,88,INSURGENTES,20287,9783677,9783677,,,111,120,231,1,6,7,7,12,,102:18:20.87 W,21:50:54.15 N,-102.305797,21.848375
01DPR0270P,1,MATUTINO,SOR JUANA INES DE LA CRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,3,CALVILLO,33,JALTICHE DE ARRIBA,CALLE RINCON DE ROMOS,101,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20800,9566339,9566339,,,68,66,134,2,1,3,4,8,,102:47:16.00 W,21:46:32.00 N,-102.787778,21.775556
01DPR0020J,1,MATUTINO,HUMBERTO RAMIREZ DIAZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE SAN PEDRO,0,CALLE MOCHO,CALLE BARRANCA,NINGUNO NINGUNO,879,OJOCALIENTE 3A SECCION,20196,9745704,9745704,,,206,202,408,5,7,12,12,12,,102:14:41.05 W,21:52:34.02 N,-102.244737,21.876116
01DPR0082W,1,MATUTINO,BENITO TOVAR APARICIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,9,TEPEZALÁ,31,AMPLIACIÓN LOS HORNOS (EL LAGUNAZO) [COLONIA],CALLE IGNACIO ZARAGOZA,0,CAMINO AL BARRANCO,CAMINO A ALAMITOS,CALLE PARCELA EJIDAL,1,NINGUNO,20600,,,,,20,14,34,0,0,0,1,2,,102:15:11.00 W,22:15:54.00 N,-102.253056,22.265
01DPR0309K,1,MATUTINO,EMILIO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,2,ASIENTOS,48,SAN JOSÉ DEL RÍO,CALLE BENITO JUAREZ,587,CALLE NINOS HEROES,CALLE VICENTE GUERRERO,NINGUNO NINGUNO,1,NINGUNO,20750,,,,,91,71,162,1,5,6,6,6,,102:3:42.00 W,22:7:26.00 N,-102.061667,22.123889
01DCT0279R,1,MATUTINO,CENTRO DE BACHILLERATO TECNOLOGICO INDUSTRIAL Y DE SERVICIOS NUM. 279,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,1,AGUASCALIENTES,1,AGUASCALIENTES,315,PEÑUELAS (EL CIENEGAL),CALLE CARRETERA MEXICO 45 AGUASCALIENTES-PEÑUELAS KILOMETRO 20.9,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20396,,,,,,,,,,,,,,102:16:34.35 W,21:43:18.38 N,-102.276207,21.721772
01DES0005K,1,MATUTINO,IGNACIO ALLENDE,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,30,PABELLÓN DE HIDALGO,CALLE LINDAVISTA,0,CALLE PREDIO RUSTICO,CALLE 27 DE SEPTIEMBRE,NINGUNO NINGUNO,8,NINGUNO,20400,,,,,171,134,305,6,6,12,9,9,,102:20:16.72 W,22:10:38.41 N,-102.337979,22.177335
01DJN0171Z,1,MATUTINO,BENITO DIAZ SANCHEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,293,NORIAS DE OJOCALIENTE,CALLE MA. CONCEPCION HERNANDEZ,115,CALLE RAMON JIMENEZ,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,20320,,,,,56,58,114,0,4,4,4,4,,102:12:56.00 W,21:53:22.00 N,-102.215556,21.889444
01DJN0436Q,1,MATUTINO,JOSEFINA RAMOS DEL RIO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1178,GRANJAS FÁTIMA,CALLE SUR,101,CALLE HACIENDA LOS CAMPOS,CALLE HACIENDA MILPILLAS,AVENIDA AGOSTADERITO,1,NINGUNO,20340,,,,,28,18,46,0,1,1,2,2,,102:20:51.96 W,21:46:50.00 N,-102.347767,21.780556
01DML0017E,1,MATUTINO,CENTRO DE ATENCION MULTIPLE NUM. XI,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,8,SAN JOSÉ DE GRACIA,1,SAN JOSÉ DE GRACIA,CALLE FRANCISCO VILLA,102,CALLE EDMUNDO GAMEZ OROZCO,CALLE LAZARO CARDENAS,CALLE INDEPENDENCIA DE MEXICO,6,NINGUNO,20500,,,,,23,20,43,1,6,7,3,3,,102:24:54.80 W,22:8:57.83 N,-102.415221,22.149398
01DJN0031Z,1,MATUTINO,ESTEFANIA CASTAÑEDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,6,PABELLÓN DE ARTEAGA,2,LAS ÁNIMAS,CALLE JOSE ORTEGA,106,CALLE VENUSTIANO CARRANZA,CALLE AQUILES SERDAN,CALLE BENITO JUAREZ,1,NINGUNO,20660,,,,,32,39,71,0,3,3,3,3,,102:16:0.00 W,22:5:33.00 N,-102.266667,22.0925
01DJN0048Z,1,MATUTINO,VICENTA TRUJILLO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,40,SAN JACINTO,AVENIDA ZACATECAS,611,CALLE MIGUEL HIDALGO,CALLE VENUSTIANO CARRANZA,NINGUNO NINGUNO,1,NINGUNO,20400,,,,,61,55,116,0,4,4,4,4,,102:14:1.00 W,22:20:55.00 N,-102.233611,22.348611
01DPR0338F,1,MATUTINO,JESUS F. CONTRERAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,170,CUAUHTÉMOC (LAS PALOMAS),CALLE CUAHUTEMOC,101,CALLE FRANCISCO I. MADERO,CALLE MIGUEL HIDALGO,NINGUNO NINGUNO,1,NINGUNO,20340,,,,,26,30,56,0,1,1,2,3,,102:21:1.00 W,21:45:20.00 N,-102.350278,21.755556
01DPR0468Z,1,MATUTINO,JOSE MA. MORELOS Y PAVON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,6,PABELLÓN DE ARTEAGA,1,PABELLÓN DE ARTEAGA,CALLE EDMUNDO GAMEZ OROZCO,82,CALLE MEXICO,CALLE NIÑO ARTILLERO,CALLE NIÑOS HEROES NORTE,5,FRANCISCO VILLA,20674,,,,,139,124,263,2,7,9,9,12,,102:16:21.48 W,22:9:10.72 N,-102.272632,22.152978
01DJN0228J,1,MATUTINO,TENOCH,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,20,FRESNILLO,CALLE LAZARO CARDENAS,300,NINGUNO NINGUNO,CALLE SINALOA,NINGUNO NINGUNO,1,NINGUNO,20408,,,,,16,10,26,0,0,0,1,1,,102:20:21.00 W,22:14:45.00 N,-102.339167,22.245833
01DER0005L,4,DISCONTINUO,CENTRO DE ATENCION PARA PERSONAS CON DISCAPACIDAD AGUASCALIENTES CETIS 155,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,FEDERAL,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA PERSEO,99,CALLE INGENIERO EMILIO ALANIZ,CALLE ADOLFO RUIZ CORTINEZ,CALLE ADOLFO RUIZ CORTINEZ,860,LIC. PRIMO VERDAD INEGI,20030,9177605,9177605,,,,,,,,,,,,102:16:14.28 W,21:52:10.39 N,-102.270634,21.869554
01DPR0359S,1,MATUTINO,GENERAL FRANCISCO VILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,190,EL DURAZNILLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20340,,,,,27,18,45,1,0,1,2,6,,102:9:56.00 W,21:46:51.00 N,-102.165556,21.780833
01DPR0303Q,1,MATUTINO,20 DE NOVIEMBRE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,3,CALVILLO,55,OJOCALIENTE,CALLE 20 DE NOVIEMBRE,0,CALLE MEXICO,CALLE 2 DE NOVIEMBRE,AVENIDA INSURGENTES,44,NINGUNO,20860,4959688448,4959688448,,,100,108,208,0,6,6,6,8,,102:40:32.91 W,21:52:29.51 N,-102.675809,21.874863
01DPR0443Q,1,MATUTINO,RAFAEL QUEVEDO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,10,EL LLANO,107,SANTA ROSA (EL HUIZACHE),AVENIDA PEDRO GOMEZ,4,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20330,,,,,69,79,148,2,3,5,6,6,,102:1:19.00 W,21:56:6.00 N,-102.021944,21.935
01DPR0121H,1,MATUTINO,AGUSTIN MELGAR,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE LIC. LUIS CABRERA,411,CALLE ABRAHAM GONZALEZ,CALLE LUIS MOYA,NINGUNO NINGUNO,88,INSURGENTES,20287,,,,,202,171,373,1,11,12,12,12,,102:18:20.87 W,21:50:54.50 N,-102.305797,21.848473
01DPR0150C,1,MATUTINO,TEODORO OLIVARES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,6,PABELLÓN DE ARTEAGA,1,PABELLÓN DE ARTEAGA,CALLE ARISTOTELES,1,CALLE AYUNTAMIENTO,CALLE FLORES MAGON,NINGUNO NINGUNO,27,JARDINES DE PABELLON,20660,,,,,212,233,445,2,10,12,12,12,,102:16:43.00 W,22:9:8.40 N,-102.27861,22.152332
01KJN0102M,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,1,AGUASCALIENTES,1,AGUASCALIENTES,2051,EL DOMINADO (EL RELICARIO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,13,13,26,1,1,2,0,0,,102:13:20.00 W,21:50:20.00 N,-102.222222,21.838889
01KJN0147I,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,1,AGUASCALIENTES,3,CALVILLO,41,EL MAGUEY,CALLE REFORMA,0,CALLE LIBERTAD,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20832,,,,,0,1,1,0,1,1,0,0,,102:38:13.00 W,21:54:12.00 N,-102.636944,21.903333
01EMS0015Z,2,VESPERTINO,EDUCACION MEDIA SUPERIOR A DISTANCIA (EMSAD) LOS NEGRITOS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,1,AGUASCALIENTES,1,AGUASCALIENTES,291,LOS NEGRITOS,CALLE MANUEL M. PONCE,100,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20310,4499689075,4499689075,,,,,,,,,,,,102:18:7.34 W,21:52:45.91 N,-102.30204,21.879419
01KJN0219L,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,1,AGUASCALIENTES,11,SAN FRANCISCO DE LOS ROMO,73,EL TEPETATE,CALLE DE LA CRUZ,0,CALLE INDEPENDENCIA,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20357,,,,,9,10,19,1,1,2,0,0,,102:10:34.00 W,22:3:57.00 N,-102.176111,22.065833
01DJN0185B,1,MATUTINO,MA. ADELINA FLORES MORALES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,9,TEPEZALÁ,16,OJO DE AGUA DE LOS MONTES,CALLE CONVENCION DE AGUASCALIENTES,2,CAMINO A MESILLAS,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20600,,,,,22,27,49,0,1,1,2,2,,102:11:29.00 W,22:17:51.00 N,-102.191389,22.2975
01NDI0004M,1,MATUTINO,ESTANCIA DE BIENESTAR INFANTIL NUM. 92,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE SAN FRANCISCO DE LOS VIVEROS,0,AVENIDA OJOCALIENTE,AVENIDA DE LOS CONOS,NINGUNO NINGUNO,136,OJOCALIENTE I,0,9702384,9702384,,,52,42,94,0,4,4,6,6,,102:15:7.71 W,21:52:44.81 N,-102.252143,21.879113
01DPR0716Q,1,MATUTINO,JOSE GUADALUPE POSADA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,6,PABELLÓN DE ARTEAGA,51,EL MEZQUITE [HACIENDA],CALLE ALFREDO ROBLES AGUILAR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20664,,,,,8,13,21,0,0,0,1,1,,102:12:54.00 W,22:4:44.76 N,-102.215,22.0791
01DPR0723Z,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE PROLONGACIÓN FRUTALES,120,CALLE ARROLLO SECO,CALLE ANDRES LOPEZ,CALLE JESUS REYES,908,VILLA DE NUESTRA SEÑORA DE LA ASUNCION SECTOR ENCINO,20126,,,,,114,111,225,1,6,7,7,9,,102:15:59.13 W,21:55:32.07 N,-102.266425,21.925574
01KJN0080R,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,1,AGUASCALIENTES,6,PABELLÓN DE ARTEAGA,264,EJIDO EL MEZQUITE (OJO DE AGUA DEL MEZQUITE),CALLE MORELOS,0,CALLE MIGUEL HIDALGO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20352,,,,,12,14,26,1,1,2,0,0,,102:11:53.00 W,22:3:40.00 N,-102.198056,22.061111
01FEI0414F,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,1,AGUASCALIENTES,1099,SAN ISIDRO (GRANJA SANTA ANITA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,3,6,0,1,1,0,0,,102:18:18.00 W,21:45:21.96 N,-102.305,21.7561
01PBH0025Z,1,MATUTINO,COLEGIO INDEPENDENCIA DE AGUASCALIENTES A.C.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE SAN JUAN DE LOS LAGOS,0,CALLE TEPEZALA,CALLE ASIENTOS,CALLE SAN JULIAN,836,FATIMA,20130,9121382,9121382,,,,,,,,,,,,102:18:31.00 W,21:54:25.97 N,-102.30861,21.907214
01DPR0067D,1,MATUTINO,CONVENCION DE AGUASCALIENTES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE TLAQUEPAQUE,202,CALLE PASEO DE YAHUALICA,CALLE AMATITAN,NINGUNO NINGUNO,268,NINGUNO,0,,,,,89,99,188,1,5,6,6,6,,102:20:4.14 W,21:53:1.92 N,-102.334483,21.883868
01DPR0183U,1,MATUTINO,FORD 102 20 DE NOVIEMBRE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,5,JESÚS MARÍA,109,VALLADOLID,CALLE VALLADOLID,0,CALLE CARRETERA A EL MAGUEY,CALLE EL SUSPIRO,NINGUNO NINGUNO,1,NINGUNO,20900,,,,,126,90,216,3,3,6,6,12,,102:18:54.00 W,22:1:16.00 N,-102.315,22.021111
01DPR0400S,1,MATUTINO,GENERAL RAMON CORONA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,10,EL LLANO,59,EL PUERTECITO,NINGUNO NINGUNO,0,CALLE CARRETERA A OJO DE AGUA DE CRUCITAS,CALLE PRINCIPAL,NINGUNO NINGUNO,1,NINGUNO,20330,,,,,15,10,25,0,0,0,1,1,,101:56:41.00 W,21:59:8.00 N,-101.944722,21.985556
01DPR0483R,1,MATUTINO,DR. FRANCISCO GUEL JIMENEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,1,RINCÓN DE ROMOS,CALLE INSURGENTES,0,CALLE MEXICO,CALLE INSURGENTES,NINGUNO NINGUNO,39,NINGUNO,20408,,,,,136,125,261,0,7,7,7,7,,102:19:7.68 W,22:13:34.01 N,-102.3188,22.226113
01DPR0598S,1,MATUTINO,QUETZALCOATL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE CANARIO,4499,CALLE GAVIOTAS,CALLE AND. PALOMA,NINGUNO NINGUNO,846,INFONAVIT PILAR BLANCO,20280,,,,,228,203,431,1,11,12,12,12,,102:17:59.39 W,21:50:49.76 N,-102.299831,21.847155
01PBH0054V,1,MATUTINO,COLEGIO PASCAL A.C.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE JUAN DE MONTORO,410,CALLE ZARAGOZA,CALLE COSIO,AVENIDA FRANCISCO I. MADERO,242,ZONA CENTRO,20000,1454116,1454116,,,,,,,,,,,,102:17:0.41 W,21:53:7.49 N,-102.283446,21.885414
01DJN0346Y,1,MATUTINO,VICTORIA EUGENIA ESPARZA ORTEGA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE ISABEL JIMENEZ DIAZ,0,CALLE CALIXTO SERNA VALDIVIA,CALLE ELOISA BARBOSA CHAVEZ,CALLE MARIA LUISA DE ALBA MEDRANO,853,JOSE GUADALUPE PERALTA GAMEZ,20196,4611522,4611522,,,116,109,225,0,8,8,8,9,,102:14:13.56 W,21:52:25.89 N,-102.237099,21.873857
01DNL0001C,4,DISCONTINUO,CENTRO REGIONAL DE EDUCACION NORMAL DE AGUASCALIENTES,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA DE LOS MAESTROS KILOMETRO 1.9,0,AVENIDA CONVENCION,CALLE MACLOVIO HERRERA,CALLE INGENIERO CAMILO ARRIAGA,88,INSURGENTES,20210,9134931,9134931,,,,,,,,,,,,102:19:9.50 W,21:50:57.94 N,-102.319306,21.849428
01DPR0322E,1,MATUTINO,JOSE MARIA MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,2,ASIENTOS,58,EL TULE,NINGUNO NINGUNO,0,CALLE FRANCISCO I. MADERO,CALLE PRIVADAS TORRES ANDRADES,NINGUNO NINGUNO,1,NINGUNO,20701,,,,,82,84,166,0,6,6,6,6,,102:5:30.00 W,22:4:56.00 N,-102.091667,22.082222
01DPR0613U,2,VESPERTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE MIGUEL HIDALGO SALTO DE OJOCALIENTE,0,CALLE FRANCISCO VILLA,CALLE MIGUEL HIDALGO,NINGUNO NINGUNO,730,SALTO DE OJOCALIENTE,20263,,,,,83,95,178,3,3,6,6,12,,102:14:49.48 W,21:52:1.25 N,-102.247077,21.867014
