Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
03DTV0054X,1,MATUTINO,TELESECUNDARIA 54,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,269,PALO VERDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23900,,,,,7,5,12,1,0,1,1,1,,112:5:4.34 W,27:1:49.61 N,-112.084538,27.030447
03DTV0034J,2,VESPERTINO,TELESECUNDARIA 34 LAZARO CARDENAS DEL RIO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE SIN NOMBRE,0,CALLE RÍO RHIN,CALLE CARRETERA TRANSPENINSULAR KILOMETRO 33.5,NINGUNO NINGUNO,42,SAN JOSE VIEJO,23435,,,,,135,122,257,4,8,10,10,10,,109:42:23.63 W,23:9:16.75 N,-109.706565,23.154654
03DTV0034J,1,MATUTINO,TELESECUNDARIA 34 LAZARO CARDENAS DEL RIO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE SIN NOMBRE,0,CALLE RÍO RHIN,CALLE CARRETERA TRANSPENINSULAR KILOMETRO 33.5,NINGUNO NINGUNO,42,SAN JOSE VIEJO,23435,,,,,135,122,257,4,8,10,10,10,,109:42:23.63 W,23:9:16.75 N,-109.706565,23.154654
03DTV0049L,1,MATUTINO,TELESECUNDARIA 49 JOSE EVODIO BALDERAS GONZALEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE CIRUELO,0,CALLE 3,CALLE CARDÓN,CALLE PALO BLANCO,122,AGUA ESCONDIDA,23080,,,,,69,54,123,3,3,6,6,6,,110:17:52.02 W,24:6:45.65 N,-110.297784,24.112681
03DTV0059S,4,DISCONTINUO,TELESECUNDARIA 59,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,482,VILLA ALBERTO ANDRÉS ALVARADO ARÁMBURO,CALLE CAMPOS SAN FRANCISCO KILOMETRO 4 CARRETERA ESTATAL TRAMO VIZCAINO BAHIA TORTUGAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,13,VILLA ALBERTO ALVARADO,23935,,,,,48,34,82,1,2,3,3,3,,113:25:8.24 W,27:38:39.06 N,-113.418955,27.644182
03DUP0003E,4,DISCONTINUO,UNIDAD UNIVERSIDAD PEDAGOGICA NACIONAL NUM. 03-A SUBSEDE LOS CABOS,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE PASEO BARLOVENTO,0,CALLE HURACÁN,CALLE PASEO BARLOVENTO,BOULEVARD FORJADORES,8,EL ROSARITO,23407,,,,,,,,,,,,,,109:42:23.90 W,23:4:10.06 N,-109.706639,23.069462
03DZC0009Q,1,MATUTINO,ESCUELA PRIMARIA PARA NINOS MIGRANTES NUM. 9,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,944,MELITÓN ALBÁÑEZ DOMÍNGUEZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23175,,,,,74,73,147,6,1,7,7,7,,110:25:12.00 W,23:39:34.56 N,-110.42,23.6596
03ETK0047G,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 47,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE SIN NOMBRE,0,CALLE SIN NOMBRE,CALLE SIN NOMBRE,CALLE SIN NOMBRE,278,EL CARDONCITO,23089,6121233225,6121233225,,,,,,,,,,,,110:19:7.28 W,24:4:12.66 N,-110.318688,24.070183
03ETK0052S,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 52,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,NINGUNO NINGUNO,0,CALLE SIN NOMBRE,CALLE SIN NOMBRE,CALLE SIN NOMBRE,17,VISTA HERMOSA,23427,6121407351,6121407351,,,,,,,,,,,,109:44:4.81 W,23:5:54.90 N,-109.73467,23.098584
03ETK0056O,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 56,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,1515,EL DÁTIL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23916,6122261633,6122261633,,,,,,,,,,,,112:54:48.60 W,26:31:58.17 N,-112.913499,26.532826
03DPR0081V,2,VESPERTINO,NUEVA CREACIÓN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE JACINTO ROCHIN PINO,0,AVENIDA CENTENARIO DEL EJERCITO MEXICANO,CALLE ENRIQUE GUERRERO MONTAÑO,CALLE NINGUNO,71,LEONARDO GASTÉLUM QUINTA ETAPA,23462,,,,,159,129,288,7,2,9,9,9,,109:55:24.29 W,22:57:3.72 N,-109.923413,22.951033
03DPR0080W,1,MATUTINO,NUEVA CREACIÓN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE JACINTO ROCHIN PINO,0,AVENIDA CENTENARIO DEL EJERCITO MEXICANO,CALLE ENRIQUE GUERRERO MONTAÑO,CALLE NINGUNO,71,LEONARDO GASTÉLUM QUINTA ETAPA,23462,,,,,150,126,276,4,5,9,9,9,,109:55:24.29 W,22:57:3.72 N,-109.923413,22.951033
03DNM0006V,1,MATUTINO,PREESCOLAR PARA NIÑOS MIGRANTES 6,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,67,GUSTAVO DÍAZ ORDAZ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,23935,,,,,38,24,62,0,2,2,3,3,,113:33:8.60 W,27:34:19.69 N,-113.552388,27.572136
03ETK0053R,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 53,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE COLIMA,0,CALLE CARRETERA TRANSPENINSULAR BENITO JUAREZ GARCIA,CALLE CHIHUAHUA,CALLE MICHOACÁN,41,SAN JOSE VIEJO,23437,6121233225,6121233225,,,,,,,,,,,,109:42:44.67 W,23:7:5.38 N,-109.712409,23.118162
03ETK0046H,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 46,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE DUNAS,0,AVENIDA MIRAMAR,CALLE MAREA,CALLE ISLA,218,MIRAMAR,23085,6241325918,6241325918,,,,,,,,,,,,110:19:36.12 W,24:5:17.14 N,-110.326699,24.088095
03ETK0051T,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 51,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE LOBINA,0,NINGUNO NINGUNO,AVENIDA CANGREJOS,CALLE PEZ GALLO,10,LOS CANGREJOS,23473,6121233225,6121233225,,,,,,,,,,,,109:57:49.64 W,22:54:47.24 N,-109.96379,22.913123
03ETK0050U,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 50,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE SIN NOMBRE,0,CALLE SIN NOMBRE,CALLE SIN NOMBRE,CALLE SIN NOMBRE,66,LOMAS DEL SOL,23477,6121233225,6121233225,,,,,,,,,,,,109:55:33.72 W,22:55:26.00 N,-109.926033,22.923888
03ETK0009D,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 9,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,244,EJIDO LICENCIADO ALFREDO VLADIMIR BONFIL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23923,6121233225,6121233225,,,,,,,,,,,,112:42:26.97 W,27:21:44.90 N,-112.707493,27.362471
03ETK0023X,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 23,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,766,SAN ANTONIO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23200,,,,,,,,,,,,,,110:3:41.15 W,23:48:16.34 N,-110.061431,23.804538
03PJN0084G,1,MATUTINO,SAN DIEGO SCHOOL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE JOSÉ MARÍA MORELOS,0,CALLE CORONADO,CALLE MAURICIO CASTRO,CALLE VICENTE GUERRERO,6,CENTRO,23400,1570794,1570794,,,41,40,81,0,3,3,3,3,,109:41:47.54 W,23:3:35.30 N,-109.696538,23.059806
03PJN0090R,1,MATUTINO,TIERRA Y LIBERTAD,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE BLVD. FORJADORES DE SUDCALIFORNIA,0,CALLE CONSTITUYENTES DE 1975,CALLE MARGARITA MAZA DE JUÁREZ,CALLE NINGUNO,319,8 DE OCTUBRE 1A. SECCION,0,6121243164,6121243164,,,51,62,113,0,5,5,5,5,,110:18:39.48 W,24:6:48.02 N,-110.310968,24.11334
03PJN0051P,1,MATUTINO,LA BALLENITA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE TEZOZÓMOC,0,CALLE MEXICAS,CALLE MAYAS,CALLE ATOYAC,1,4 DE MARZO,23470,1433707,1433707,,,25,24,49,0,3,3,3,3,,109:55:48.06 W,22:53:27.63 N,-109.930018,22.891008
03PJN0072B,1,MATUTINO,COLEGIO VALLADOLID UNIDAD URBANA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE PROSPERIDAD,0,CALLE KAZAHUAL,CALLE KALY,CALLE BALANDRA,333,EL PROGRESO VIVAH,23084,6121283338,6121283338,,,36,15,51,0,2,2,2,3,,110:18:6.21 W,24:4:46.18 N,-110.301725,24.079494
03PJN0044F,1,MATUTINO,COLEGIO MARIA FERNANDA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE CUAUHTEMOC,1615,CALLE YUCATÁN,BOULEVARD FORJADORES DE BAJA CALIFORNIA SUR,CALLE SONORA,199,PUEBLO NUEVO,23060,1235188,1235188,,,23,20,43,0,3,3,3,3,,110:18:39.63 W,24:8:21.13 N,-110.311007,24.139202
03ETC0006Y,2,VESPERTINO,COLEGIO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS PLANTEL 06,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,482,VILLA ALBERTO ANDRÉS ALVARADO ARÁMBURO,AVENIDA OTOÑO,0,BOULEVARD PINO SUAREZ,CALLE 16 DE SEPTIEMBRE,CALLE INVIERNO,12,VILLA ALBERTO ALVARADO,23938,1564671,1564671,,,,,,,,,,,,113:22:16.50 W,27:38:33.40 N,-113.37125,27.64261
03ETC0006Y,1,MATUTINO,COLEGIO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS PLANTEL 06,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,482,VILLA ALBERTO ANDRÉS ALVARADO ARÁMBURO,AVENIDA OTOÑO,0,BOULEVARD PINO SUAREZ,CALLE 16 DE SEPTIEMBRE,CALLE INVIERNO,12,VILLA ALBERTO ALVARADO,23938,1564671,1564671,,,,,,,,,,,,113:22:16.50 W,27:38:33.40 N,-113.37125,27.64261
03ETC0013H,2,VESPERTINO,COLEGIO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS PLANTEL 10,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,CALLE FRANCISCO I MADERO,22,BOULEVARD LUIS ECHEVERRIA ALVAREZ,CALLE BASILIO POLANCO HIGUERA,CALLE JUSTO SIERRA,1,4 DE MARZO,23641,6131320040,6131320040,,,,,,,,,,,,111:23:24.58 W,25:1:17.87 N,-111.39016,25.021631
03ETC0013H,1,MATUTINO,COLEGIO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS PLANTEL 10,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,CALLE FRANCISCO I MADERO,22,BOULEVARD LUIS ECHEVERRIA ALVAREZ,CALLE BASILIO POLANCO HIGUERA,CALLE JUSTO SIERRA,1,4 DE MARZO,23641,6131320040,6131320040,,,,,,,,,,,,111:23:24.58 W,25:1:17.87 N,-111.39016,25.021631
03ETK0036A,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 36,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1861,OLAS ALTAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,110:18:46.21 W,24:3:25.75 N,-110.312837,24.057154
03ETK0037Z,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 37,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,53,CHULA VISTA,23443,,,,,,,,,,,,,,109:56:23.28 W,22:55:30.86 N,-109.939801,22.925238
03PES0062E,1,MATUTINO,CENTRO EDUCATIVO LIBERUM,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,66,GUERRERO NEGRO,CALLE ÁLVARO OBREGÓN,571,CALLE EMILIANO ZAPATA,CALLE MIGUEL HIDALGO Y COSTILLA,CALLE INDEPENDENCIA,1,CENTRO,23940,6156880780,6156880780,,,,,,,,,,,,114:3:31.54 W,27:57:29.43 N,-114.058762,27.958176
03PSU0008B,4,DISCONTINUO,UNIVERSIDAD DEL GOLFO DE CALIFORNIA (UGC),SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE VENUSTIANO CARRANZA,11,CALLE MARIANO ABASOLO,CALLE MELCHOR OCAMPO,CALLE REVOLUCIÓN DE 1910,3,CENTRO,0,1437569,1437569,,,,,,,,,,,,109:54:56.71 W,22:53:20.64 N,-109.915754,22.889068
03PSU0011P,4,DISCONTINUO,UNIVERSIDAD INTERCONTINENTAL NOROESTE,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE GUADALUPE VICTORIA,900,CALLE HEROES DE INDEPENDENCIA,CALLE JOSEFA ORTIZ DE DOMINGUEZ,CALLEJÓN SAN VICENTE,172,COLINA DE LA CRUZ,23020,1226367,1226367,,,,,,,,,,,,110:18:15.47 W,24:9:42.04 N,-110.304297,24.161677
03ETK0004I,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 4,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,9,LORETO,161,LIGÜÍ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23895,6121233225,6121233225,,,,,,,,,,,,111:16:11.93 W,25:44:3.90 N,-111.269981,25.734418
03PJN0099I,1,MATUTINO,JARDIN DE NIÑOS VALLADOLID,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE LIC. BENITO JUAREZ,1935,CALLE HERMENEGILDO GALEANA,BOULEVARD PADRE EUSEBIO KINO,CALLE ESCUELA NORMAL URBANA,82,LOS OLIVOS,23040,,,,,32,50,82,0,3,3,3,4,,110:17:50.80 W,24:8:34.79 N,-110.297444,24.142997
03PJN0104D,1,MATUTINO,OSITO MANDARIN S.C.,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE ÁNGEL MATTEOTTI BENUZI,0,CALLE SANTOS DEGOLLADO,CALLE YENEKA,CALLE NINGUNO,2,20 DE NOVIEMBRE,23052,1240493,1240493,,,28,34,62,0,3,3,3,3,,110:16:56.69 W,24:8:11.77 N,-110.282413,24.136604
03ETK0035B,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 35,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,3016,PARAÍSO CENTENARIO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,110:18:30.39 W,24:1:31.81 N,-110.308443,24.025502
03EUT0001S,4,DISCONTINUO,UNIVERSIDAD TECNOLOGICA DE LA PAZ,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,234,CAMINO REAL,23088,6121211092,6121211092,,,,,,,,,,,,110:17:32.03 W,24:2:36.84 N,-110.29223,24.043568
03PJN0059H,1,MATUTINO,COLEGIO MONTESSORI CAMPEL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE MARIANO MATAMOROS,0,CALLE ADOLFO RUÍZ CORTINES,CALLE 5 DE FEBRERO,BOULEVARD HIDALGO,5,EJIDAL,23470,1444514,1444514,,,19,13,32,0,4,4,4,4,,109:55:23.13 W,22:53:50.27 N,-109.923092,22.897297
03PJN0093O,1,MATUTINO,ESPACIO EDUCATIVO LA SELVA EN CABO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE 5 DE FEBRERO,1524,CALLE MIGUEL BERTIN FERNANDEZ,CALLE BAJA CALIFORNIA,CALLE 20 DE NOVIEMBRE,16,SANTA ROSA,23428,1201500,1201500,,,6,11,17,0,1,1,1,1,,109:42:55.98 W,23:5:41.46 N,-109.715551,23.094849
03PES0051Z,1,MATUTINO,COLEGIO ALEBRIJE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE JUEZ ERNESTO ARAMBURO,0,CALLE CARRETARA TRANSPENINSULAR KILOMETRO 3.5,CALLE PADRE JOSÉ DE LA FUENTE,CALLE ABELARDO RODRÍGUEZ MONTIJO,9,EL ZACATAL,23427,6241460252,6241460252,,,25,20,45,5,1,6,3,3,,109:42:38.16 W,23:6:8.68 N,-109.710601,23.10241
03PIB0001N,2,VESPERTINO,ACADEMIA DE DANZA MEJIBO DE LA PAZ,OTROS,OTRO NIVEL EDUCATIVO,ARTÍSTICA,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE VALENTIN GOMEZ FARIAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,120,NINGUNO,0,1222090,1222090,,,,,,,,,,,,110:18:39.60 W,24:8:31.92 N,-110.311,24.1422
03PJN0008A,1,MATUTINO,EL CAMINO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLEJÓN DEL JORONGO,210,CAMINO DEL COLEGIO,CALLE MIGUEL ANGEL HERRERA,NINGUNO NINGUNO,9,LIENZO CHARRO,23470,1432100,1432100,,,24,23,47,0,2,2,3,3,,109:55:11.89 W,22:52:59.89 N,-109.91997,22.883304
03DTV0015V,1,MATUTINO,TELESECUNDARIA 15 JUAN DOMINGUEZ COTA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,335,SANTO DOMINGO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23840,,,,,12,15,27,3,0,3,3,3,,111:55:12.56 W,25:29:38.82 N,-111.920156,25.494117
03DPR0436E,2,VESPERTINO,PROFA. PAULA OLACHEA MONTEJANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE GUAYACANES,0,CALLE LAS VINORAMAS,CALLE POTREROS,CALLE SANTA ELENA,38,SAN BERNABE,23436,1461481,1461481,,,111,108,219,3,5,8,8,12,,109:42:32.90 W,23:7:56.49 N,-109.70914,23.132359
03DPR0437D,2,VESPERTINO,JACINTO ROCHIN PINO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE LUIS CASTRO ARBALLO,0,CALLE RODRIGO ARAGÓN,CALLE ROBERTO PALACIOS MAGRO,CALLE FABIAN CHACHO COTA,9,EL ZACATAL,23427,6241461474,6241461474,,,242,208,450,6,8,14,14,14,,109:43:10.10 W,23:6:18.28 N,-109.719472,23.105079
03DPR0449I,2,VESPERTINO,FRANCISCO ROMERO ESCOPINICHI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE SIN NOMBRE,0,NINGUNO NINGUNO,BRECHA SIN NOMBRE,CALLE PADRE NICOLAS TAMARAL,53,CHULA VISTA,23443,1439427,1439427,,,213,230,443,3,10,13,13,13,,109:56:25.65 W,22:55:29.53 N,-109.940458,22.92487
03DTV0020G,1,MATUTINO,TELESECUNDARIA 20 JESUS CASTRO AGUNDEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,9,LORETO,206,SAN JAVIER,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23624,,,,,12,10,22,1,1,2,2,2,,111:32:40.17 W,25:51:49.03 N,-111.544493,25.863619
03DTV0006N,1,MATUTINO,TELESECUNDARIA 6 ANDRES CESEÑA CAMACHO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,224,LA POZA GRANDE,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,23830,,,,,15,15,30,3,0,3,3,3,,112:1:38.03 W,25:46:6.21 N,-112.027231,25.768391
03DPR0433H,1,MATUTINO,JACINTO ROCHIN PINO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE LUIS CASTRO ARBALLO,0,CALLE RODRIGO ARAGÓN,CALLE ROBERTO PALACIOS MAGRO,CALLE FABIAN CHACHO COTA,9,EL ZACATAL,23427,1462111,1462111,,,245,249,494,4,10,14,14,14,,109:43:10.10 W,23:6:18.28 N,-109.719472,23.105079
